,date,akoka_local_t3a,amuwo_local_t3,apapa_mains_1,apapa_mains_2,apapa_road_local_t1,apapa_road_local_t2,badia_33,causeway_1_33,causeway_2_33,flour_mills,naval_base,nrc_(akangba),nrc_(akoka),sabo_33,unilag,total_max_capacity,total_feeder_deficit,total_energy_deficit
657,2020-10-19,177.60000000000002,81.0,121.5,149.5,60.60000000000002,71.50000000000011,110.24000000000007,231.38000000000002,190.80000000000004,0.0,122.89999999999996,130.00000000000006,5.0,46.29999999999998,173.0,3114.800000000001,4786.120000000002,1671.3200000000006
658,2020-10-20,187.7,95.0,136.5,150.5,43.40000000000009,64.40000000000015,114.10000000000008,240.90000000000003,195.9,0.0,122.89999999999996,124.30000000000004,5.0,37.29999999999998,173.0,3114.800000000001,4805.700000000002,1690.9000000000005
659,2020-10-21,188.9,77.0,127.60000000000001,158.3,58.69999999999996,43.70000000000013,96.60000000000008,232.56000000000003,230.99999999999997,0.0,122.89999999999996,113.30000000000007,5.0,58.29999999999998,173.0,3114.800000000001,4801.660000000002,1686.8600000000006
660,2020-10-22,188.0,68.0,126.5,140.8,56.60000000000002,74.10000000000002,86.37000000000006,236.23000000000002,216.3,0.0,122.89999999999996,107.40000000000003,5.0,89.29999999999998,173.0,3114.800000000001,4805.300000000001,1690.5
661,2020-10-23,188.29999999999998,47.0,158.60000000000002,166.2,90.60000000000004,118.90000000000015,196.80000000000007,235.45000000000002,189.9,0.0,122.89999999999996,85.30000000000001,5.0,35.29999999999998,173.0,3114.800000000001,4928.050000000001,1813.25
662,2020-10-24,190.0,50.0,123.1,153.2,150.5,106.40000000000009,133.20000000000007,233.40000000000003,196.59999999999997,0.0,122.89999999999996,108.10000000000002,5.0,36.29999999999998,173.0,3114.800000000001,4896.500000000001,1781.6999999999998
663,2020-10-25,192.6,59.0,133.5,136.5,155.20000000000002,124.00000000000011,102.69,232.90000000000003,219.8,0.0,122.89999999999996,148.90000000000003,5.0,50.29999999999998,173.0,3114.800000000001,4971.090000000001,1856.29
664,2020-10-26,182.6,47.0,111.0,128.5,151.5,141.4000000000001,82.08000000000007,228.8,200.40000000000003,0.0,122.89999999999996,124.10000000000002,5.0,42.29999999999998,173.0,3114.800000000001,4855.380000000001,1740.58
665,2020-10-27,183.5,38.0,119.9,131.3,114.30000000000003,61.70000000000016,68.80000000000004,225.00000000000003,197.89999999999998,0.0,122.89999999999996,115.60000000000005,5.0,36.29999999999998,173.0,3114.800000000001,4708.000000000002,1593.2000000000007
666,2020-10-28,180.29999999999998,48.0,160.0,180.0,137.4,152.40000000000015,61.600000000000136,221.8,216.60000000000002,0.0,122.89999999999996,139.40000000000003,5.0,69.29999999999998,173.0,3114.800000000001,4982.500000000002,1867.7000000000007
667,2020-10-29,188.0,42.0,160.6,153.5,46.70000000000002,46.40000000000012,61.40000000000006,225.9,223.0,0.0,122.89999999999996,111.60000000000002,5.0,37.29999999999998,173.0,3114.800000000001,4712.100000000001,1597.3000000000002
668,2020-10-30,177.6,37.0,108.0,123.0,98.80000000000001,58.80000000000015,86.20000000000002,156.3,286.4,0.0,122.89999999999996,120.80000000000001,5.0,65.29999999999998,173.0,3114.800000000001,4733.9000000000015,1619.1000000000004
669,2020-10-31,184.3,36.0,120.5,143.5,93.30000000000001,60.10000000000011,100.60000000000005,220.90000000000003,200.6,0.0,122.89999999999996,137.30000000000004,5.0,37.29999999999998,173.0,3114.800000000001,4750.100000000001,1635.3000000000002
670,2020-11-01,190.1,32.0,159.5,145.0,68.90000000000006,55.90000000000012,96.10000000000002,223.8,209.20000000000002,0.0,122.89999999999996,108.90000000000003,5.0,29.299999999999983,173.0,3114.800000000001,4734.4000000000015,1619.6000000000004
671,2020-11-02,184.4,37.0,106.5,136.5,97.40000000000005,81.40000000000012,64.59000000000003,226.00000000000003,186.9,0.0,122.89999999999996,52.700000000000045,5.0,34.29999999999998,173.0,3114.800000000001,4623.390000000001,1508.5900000000001
672,2020-11-03,174.4,60.0,124.1,132.7,57.00000000000003,73.20000000000013,111.20000000000005,221.00000000000003,201.70000000000002,0.0,122.89999999999996,81.70000000000005,5.0,53.29999999999998,173.0,3114.800000000001,4706.000000000001,1591.1999999999998
673,2020-11-04,176.70000000000002,75.0,132.39999999999998,162.8,105.10000000000001,69.00000000000011,89.50000000000006,223.8,184.49999999999994,0.0,122.89999999999996,55.60000000000002,5.0,105.29999999999998,173.0,3114.800000000001,4795.4000000000015,1680.6000000000004
674,2020-11-05,172.89999999999998,56.0,107.5,143.5,77.30000000000004,76.50000000000011,77.30000000000004,224.00000000000003,178.4,0.0,122.89999999999996,103.80000000000004,5.0,60.29999999999998,173.0,3114.800000000001,4693.200000000002,1578.4000000000005
675,2020-11-06,172.2,63.0,99.5,143.5,81.00000000000003,69.70000000000016,91.00000000000006,224.50000000000003,177.3,0.0,122.89999999999996,136.2,5.0,59.29999999999998,173.0,3114.800000000001,4732.9000000000015,1618.1000000000004
676,2020-11-07,189.1,32.0,135.0,165.0,64.60000000000002,78.60000000000014,99.80000000000001,225.50000000000003,184.5,0.0,122.89999999999996,42.900000000000034,5.0,60.29999999999998,173.0,3114.800000000001,4693.000000000002,1578.2000000000007
677,2020-11-08,190.1,57.0,140.8,171.5,61.5,77.40000000000015,73.60000000000005,227.00000000000003,201.5,0.0,122.89999999999996,118.10000000000005,5.0,40.29999999999998,173.0,3114.800000000001,4774.500000000001,1659.6999999999998
678,2020-11-09,170.89999999999998,56.0,133.1,124.8,42.900000000000034,58.90000000000015,52.700000000000045,226.40000000000003,174.45999999999998,0.0,122.89999999999996,114.50000000000006,5.0,90.29999999999998,173.0,3114.800000000001,4660.660000000002,1545.8600000000006
679,2020-11-10,167.89999999999998,44.0,132.5,142.5,41.00000000000006,71.50000000000011,57.700000000000045,225.10000000000002,202.00000000000003,0.0,122.89999999999996,178.60000000000005,5.0,28.299999999999983,173.0,3114.800000000001,4706.800000000001,1592.0
680,2020-11-11,168.7,17.0,111.5,240.5,125.80000000000001,174.0000000000001,89.10000000000005,228.60000000000002,193.20000000000002,0.0,122.89999999999996,99.40000000000006,5.0,86.29999999999998,173.0,3114.800000000001,4949.800000000001,1835.0
681,2020-11-12,166.7,49.0,86.5,192.5,145.70000000000002,87.50000000000011,87.30000000000007,224.16000000000003,169.09999999999997,0.0,122.89999999999996,135.20000000000005,5.0,58.29999999999998,173.0,3114.800000000001,4817.660000000001,1702.8599999999997
682,2020-11-13,196.6,118.0,125.0,176.0,163.7,133.30000000000013,221.70000000000005,232.90000000000003,278.5,0.0,122.89999999999996,327.70000000000005,5.0,187.29999999999998,173.0,3114.800000000001,5576.4000000000015,2461.6000000000004
683,2020-11-14,181.40000000000003,137.0,155.5,199.0,90.50000000000003,98.00000000000014,171.10000000000005,234.50000000000003,246.6,0.0,122.89999999999996,285.20000000000005,5.0,98.29999999999998,173.0,3114.800000000001,5312.800000000001,2198.0
684,2020-11-15,189.8,16.0,150.9,185.6,43.50000000000003,62.500000000000114,67.59000000000006,251.60000000000002,200.5,0.0,122.89999999999996,138.60000000000002,5.0,73.29999999999998,173.0,3114.800000000001,4795.590000000001,1680.79
685,2020-11-16,166.0,46.0,121.0,155.4,83.80000000000003,68.7000000000001,73.6400000000001,239.50000000000003,195.8,0.0,122.89999999999996,115.00000000000003,5.0,27.299999999999983,173.0,3114.800000000001,4707.840000000002,1593.0400000000009
686,2020-11-17,164.4,54.0,121.7,142.7,61.99999999999997,82.00000000000014,49.500000000000085,222.10000000000002,160.00000000000003,0.0,122.89999999999996,91.20000000000002,5.0,46.29999999999998,173.0,3114.800000000001,4611.600000000001,1496.8000000000002
687,2020-11-18,167.1,45.0,124.5,167.5,85.20000000000002,120.50000000000011,127.80000000000004,227.10000000000002,227.20000000000002,0.0,122.89999999999996,117.10000000000002,5.0,44.29999999999998,173.0,3114.800000000001,4869.000000000001,1754.1999999999998
688,2020-11-19,168.2,82.0,229.5,240.5,211.8,241.0000000000001,109.30000000000007,236.60000000000002,226.6,0.0,122.89999999999996,125.80000000000007,5.0,76.29999999999998,173.0,3114.800000000001,5363.300000000001,2248.5
689,2020-11-20,168.9,36.0,191.6,219.1,163.60000000000002,188.30000000000013,93.80000000000004,241.8,198.5,0.0,122.89999999999996,165.70000000000007,5.0,47.29999999999998,173.0,3114.800000000001,5130.300000000001,2015.5
690,2020-11-21,181.8,44.0,137.1,176.39999999999998,43.50000000000003,43.00000000000014,133.10000000000008,201.60000000000002,237.70000000000005,0.0,122.89999999999996,191.50000000000006,5.0,36.29999999999998,173.0,3114.800000000001,4841.700000000001,1726.8999999999996
691,2020-11-22,185.9,41.0,167.2,194.6,41.79999999999998,50.300000000000125,54.000000000000085,121.40000000000003,316.81,0.0,122.89999999999996,327.70000000000005,5.0,29.299999999999983,173.0,3114.800000000001,4945.710000000001,1830.9099999999999
692,2020-11-23,161.6,61.0,108.5,185.0,79.80000000000001,76.2000000000001,127.50000000000006,229.40000000000003,258.7,0.0,122.89999999999996,326.00000000000006,5.0,45.29999999999998,173.0,3114.800000000001,5074.700000000002,1959.9000000000005
693,2020-11-24,163.3,33.0,88.5,152.5,42.5,69.00000000000011,157.20000000000005,150.4,331.18,0.0,122.89999999999996,205.10000000000002,5.0,62.29999999999998,173.0,3114.800000000001,4870.680000000002,1755.880000000001
694,2020-11-25,164.4,28.0,129.0,169.0,77.90000000000003,96.00000000000014,136.90000000000003,227.40000000000003,229.10000000000002,0.0,122.89999999999996,121.50000000000009,5.0,61.29999999999998,173.0,3114.800000000001,4856.200000000002,1741.4000000000005
695,2020-11-26,164.8,23.0,107.60000000000001,168.5,81.80000000000004,88.10000000000014,93.30000000000004,218.40000000000003,192.8,0.0,122.89999999999996,139.30000000000007,5.0,35.29999999999998,173.0,3114.800000000001,4728.600000000002,1613.800000000001
696,2020-11-27,171.7,47.0,119.40000000000002,162.2,131.60000000000002,86.90000000000009,63.40000000000009,223.9,180.3,0.0,122.89999999999996,142.4,5.0,48.29999999999998,173.0,3114.800000000001,4792.800000000001,1678.0
697,2020-11-28,182.7,32.0,152.3,183.5,94.7,103.60000000000014,71.20000000000005,222.40000000000003,189.29999999999995,0.0,122.89999999999996,103.10000000000002,5.0,82.29999999999998,173.0,3114.800000000001,4832.800000000002,1718.000000000001
698,2020-11-29,202.1,120.0,197.0,215.0,142.7,152.60000000000014,164.50000000000006,238.3,299.79999999999995,0.0,122.89999999999996,225.30000000000004,5.0,144.29999999999998,173.0,3114.800000000001,5517.300000000001,2402.5
699,2020-11-30,163.3,58.0,224.5,238.5,211.8,241.0000000000001,122.30000000000007,251.10000000000002,216.2,0.0,122.89999999999996,201.70000000000005,5.0,121.29999999999998,173.0,3114.800000000001,5465.4000000000015,2350.6000000000004
700,2020-12-01,161.6,41.0,102.5,163.5,71.70000000000005,121.40000000000018,165.50000000000006,242.40000000000003,252.0,0.0,122.89999999999996,104.69999999999999,5.0,23.299999999999983,173.0,3114.800000000001,4865.300000000001,1750.5
701,2020-12-02,169.9,36.0,108.89999999999999,161.8,66.10000000000002,70.10000000000011,135.40000000000003,231.20000000000002,228.5,0.0,122.89999999999996,105.90000000000009,5.0,43.29999999999998,173.0,3114.800000000001,4772.800000000001,1658.0
702,2020-12-03,173.4,45.0,118.7,139.20000000000005,91.70000000000003,76.30000000000015,7.600000000000023,251.60000000000002,191.20000000000002,0.0,122.89999999999996,125.50000000000009,5.0,46.29999999999998,173.0,3114.800000000001,4682.200000000001,1567.3999999999996
703,2020-12-04,174.6,18.0,119.8,150.6,47.700000000000045,73.70000000000013,64.20000000000002,240.10000000000002,159.4,0.0,122.89999999999996,93.60000000000005,5.0,46.29999999999998,173.0,3114.800000000001,4603.700000000001,1488.8999999999996
704,2020-12-05,184.7,32.0,150.0,203.5,94.00000000000003,84.7000000000001,50.200000000000045,218.3,182.20000000000002,0.0,122.89999999999996,91.20000000000005,5.0,37.29999999999998,173.0,3114.800000000001,4743.800000000001,1629.0
705,2020-12-06,188.4,39.0,120.0,158.0,108.20000000000002,103.00000000000011,37.80000000000001,221.3,170.8,0.0,122.89999999999996,152.70000000000005,5.0,54.29999999999998,173.0,3114.800000000001,4769.200000000002,1654.4000000000005
706,2020-12-07,166.1,46.0,109.5,154.5,63.00000000000003,123.20000000000014,99.00000000000006,225.8,220.7,0.0,122.89999999999996,113.70000000000005,5.0,37.29999999999998,173.0,3114.800000000001,4774.500000000001,1659.6999999999998
707,2020-12-08,165.5,42.0,121.0,167.5,99.20000000000002,123.00000000000013,225.50000000000006,246.20000000000002,321.6,0.0,122.89999999999996,128.70000000000005,5.0,157.29999999999998,173.0,3114.800000000001,5213.200000000001,2098.3999999999996
708,2020-12-09,163.8,29.0,112.20000000000002,135.0,84.70000000000005,76.30000000000013,131.70000000000005,232.50000000000003,246.0,0.0,122.89999999999996,94.60000000000005,5.0,55.29999999999998,173.0,3114.800000000001,4776.800000000001,1662.0
709,2020-12-10,160.89999999999998,35.0,117.5,154.5,95.50000000000001,76.20000000000007,112.19000000000003,119.00000000000003,328.86,0.0,122.89999999999996,85.90000000000009,5.0,45.29999999999998,173.0,3114.800000000001,4746.550000000001,1631.75
710,2020-12-11,167.2,44.0,119.9,142.2,109.00000000000001,64.2000000000001,61.40000000000006,0.0,371.76,0.0,122.89999999999996,106.80000000000007,5.0,61.29999999999998,173.0,3114.800000000001,4663.460000000001,1548.6599999999999
711,2020-12-12,182.4,32.0,114.80000000000001,157.3,79.80000000000007,63.60000000000011,87.80000000000007,162.90000000000003,263.93,0.0,122.89999999999996,102.70000000000002,5.0,19.299999999999983,173.0,3114.800000000001,4682.230000000001,1567.4300000000003
712,2020-12-13,185.0,18.0,145.8,175.2,114.10000000000002,99.90000000000012,114.50000000000006,232.70000000000002,200.20000000000002,0.0,122.89999999999996,85.30000000000001,5.0,87.29999999999998,173.0,3114.800000000001,4873.700000000001,1758.8999999999996
713,2020-12-14,180.0,53.0,77.09999999999997,129.6,68.19999999999996,68.00000000000011,229.60000000000005,231.00000000000003,206.39999999999998,0.0,122.89999999999996,128.00000000000009,5.0,95.29999999999998,173.0,3114.800000000001,4881.9000000000015,1767.1000000000004
714,2020-12-15,175.1,85.0,135.9,176.3,135.90000000000003,119.90000000000015,143.20000000000005,231.50000000000003,241.5,0.0,122.89999999999996,105.90000000000003,5.0,95.29999999999998,173.0,3114.800000000001,5061.200000000001,1946.3999999999996
715,2020-12-16,164.6,63.0,85.5,128.9,34.900000000000034,64.60000000000016,157.90000000000006,240.00000000000003,271.20000000000005,0.0,122.89999999999996,122.70000000000005,5.0,109.29999999999998,173.0,3114.800000000001,4858.300000000001,1743.5
716,2020-12-17,165.10000000000002,50.0,92.0,138.0,45.30000000000007,66.7000000000001,135.40000000000006,236.3,191.29999999999998,0.0,122.89999999999996,99.50000000000006,5.0,66.29999999999998,173.0,3114.800000000001,4701.600000000001,1586.8000000000002
717,2020-12-18,170.6,60.0,84.5,132.5,53.90000000000006,69.80000000000015,86.60000000000002,226.10000000000002,189.20000000000002,0.0,122.89999999999996,99.80000000000007,5.0,27.299999999999983,173.0,3114.800000000001,4616.000000000001,1501.1999999999998
718,2020-12-19,185.10000000000002,46.0,117.0,152.5,107.30000000000003,69.70000000000013,79.80000000000013,224.00000000000003,194.7,0.0,122.89999999999996,102.10000000000008,5.0,24.299999999999983,173.0,3114.800000000001,4718.200000000002,1603.4000000000005
719,2020-12-20,186.20000000000002,29.0,136.3,170.60000000000002,66.69999999999999,84.00000000000011,108.80000000000007,250.20000000000002,219.69999999999996,0.0,122.89999999999996,136.50000000000006,5.0,56.29999999999998,173.0,3114.800000000001,4860.000000000001,1745.1999999999998
720,2020-12-21,169.2,45.0,96.30000000000001,140.0,71.5,87.40000000000012,203.30000000000004,250.20000000000002,309.0,0.0,122.89999999999996,97.60000000000005,5.0,120.29999999999998,173.0,3114.800000000001,5005.500000000002,1890.7000000000007
721,2020-12-22,166.60000000000002,65.0,108.30000000000001,161.0,19.100000000000023,76.30000000000013,150.80000000000007,246.3,325.7,0.0,122.89999999999996,91.50000000000006,5.0,39.29999999999998,173.0,3114.800000000001,4865.600000000002,1750.800000000001
722,2020-12-23,177.1,48.0,83.5,130.0,29.600000000000023,75.40000000000012,81.90000000000003,233.20000000000002,189.49999999999997,0.0,122.89999999999996,114.70000000000007,5.0,11.299999999999983,173.0,3114.800000000001,4589.9000000000015,1475.1000000000004
723,2020-12-24,184.89999999999998,28.0,70.5,122.5,45.89999999999998,73.60000000000011,73.70000000000002,222.10000000000002,187.19999999999996,0.0,122.89999999999996,58.900000000000034,5.0,15.299999999999983,173.0,3114.800000000001,4498.300000000001,1383.5
724,2020-12-25,191.3,21.0,131.0,161.0,36.0,90.00000000000011,15.000000000000057,229.8,185.8,0.0,122.89999999999996,59.900000000000034,5.0,18.299999999999983,173.0,3114.800000000001,4554.800000000001,1440.0
725,2020-12-26,191.0,17.0,143.6,171.40000000000003,40.599999999999994,107.70000000000013,50.60000000000002,229.0,204.89999999999998,0.0,122.89999999999996,88.60000000000005,5.0,22.299999999999983,173.0,3114.800000000001,4682.400000000001,1567.5999999999995
726,2020-12-27,190.3,29.0,162.5,157.2,39.0,125.40000000000012,57.000000000000085,226.50000000000003,188.60000000000002,0.0,122.89999999999996,182.30000000000004,5.0,32.29999999999998,173.0,3114.800000000001,4805.800000000001,1691.0
727,2020-12-28,187.7,34.0,152.5,127.8,51.70000000000002,101.50000000000011,113.00000000000009,226.10000000000002,200.1,0.0,122.89999999999996,327.70000000000005,5.0,148.29999999999998,173.0,3114.800000000001,5086.100000000001,1971.3000000000002
728,2020-12-29,187.7,31.0,93.5,115.5,36.00000000000006,84.80000000000013,75.50000000000003,222.9,165.40000000000006,0.0,122.89999999999996,326.80000000000007,5.0,172.29999999999998,173.0,3114.800000000001,4927.100000000002,1812.300000000001
729,2020-12-30,180.0,38.0,89.5,121.5,49.69999999999999,164.5000000000001,67.50000000000009,223.40000000000003,171.70000000000002,0.0,122.89999999999996,325.80000000000007,5.0,26.299999999999983,173.0,3114.800000000001,4873.600000000001,1758.8000000000002
